id,lat,long"300121","51.81860519027898","10.623012882972194"
"302441","52.1954899593326","10.406164295623675"
"300266","49.57700864298109","7.098971389382138"
"300911","50.835180113125034","10.768674233623884"
"302681","49.43544844441443","7.781007953443605"
"301610","51.791366104883814","10.204232086822465"
"302875","50.332934488260896","8.05369904786333"
"302261","51.57696025441478","8.586110303402704"
"302365","51.78184822685055","10.409284682579038"
"300709","52.274314616207484","10.51986151784304"
"302304","51.391226370397426","9.126390624997043"
"302731","51.096937745504015","8.516003412487283"
"301055","52.365717357630196","9.92981515405202"
"301310","51.23841074308252","9.797632051073489"
"300273","49.50288955563992","6.753299455765541"
"302038","50.69446151619362","9.255423317064874"
"300116","51.48769000649237","8.320396002955807"
"302736","52.503247270542474","10.120342824963327"
"302891","51.54644238778927","10.128765465288136"
"300583","50.54211119931304","12.072857694657237"
"302725","50.01828567135556","7.774786879235152"
"300451","51.819828834132416","8.31566560047235"
"302203","52.1467751875774","10.165551191926152"
"301216","51.381140297989035","9.47399111684123"
"300741","52.09766074059229","10.148871102210318"
"300827","51.65504312904002","10.167344613627726"
"302900","51.04326222110519","10.700588627307901"
"300186","51.30600226101284","8.139195324426108"
"300588","51.69674671202199","9.700578626659228"
"300680","52.13254555782918","10.461066992220227"
"303070","51.91374056128055","9.854413295744799"
"300088","52.273490796879436","9.737662243047897"
"301741","51.71647538893188","9.670768983943846"
"301474","52.2029192922187","10.710351121807133"
"301028","51.94613884343345","10.175489268886377"
"302938","52.721203142835144","8.449870519722532"
"301436","51.778816955841954","9.430468550882107"
"300937","50.37108247497092","6.933489206418141"
"301177","50.90468032880371","7.941205998701815"
"302073","52.06747517623792","10.06897205932302"
"302863","51.82311556021945","9.928955088877839"
"301621","52.54799419508835","9.992128707906902"
"301779","51.74958642518954","10.058487107553322"
"301033","50.29430151591391","6.854444897569403"
"300062","51.649972514324645","8.35891983903319"
"301922","50.721851664998816","7.829562400246748"
"302418","50.79452492886946","9.089798856785757"
"302896","52.24904041825741","9.735166257086572"
"302641","52.13198196437595","9.488006929589684"
"302249","51.375363423217905","8.811941746743678"
"302776","51.98811713518698","10.04926816832545"
"302138","51.503074877625274","9.658022296629753"
"300489","52.19849360774223","9.936839337113318"
"302987","52.63453046012532","9.217151767191543"
"300184","51.773052754856224","9.795964901100305"
"301485","52.32577988776238","10.802615567111982"
"300004","52.0009837991161","10.979791187888583"
"301341","51.9648639745988","9.081571141167363"
"300673","52.54376880807317","10.676682208771545"
"300100","51.68703696961649","9.815479779097656"
"301491","52.53827823079765","7.83789086587018"
"300392","52.44314948192421","9.595814479753258"
"303075","51.585634118291075","9.544748228860545"
"302942","51.5597140991107","7.833759023709657"
"301074","51.91843381066495","9.689340963654626"
"302142","51.668848371405886","10.221555038391216"
"302130","52.039689152421474","10.374531184473305"
"303114","52.10062727249619","9.961793923239629"
