"300121","51.765295356695425","10.457833315314154"
"302441","52.20171555299479","10.36024526927093"
"300266","49.85020983417302","7.224774927835875"
"300911","51.03215042211646","10.67762789316258"
"302681","49.67151789836209","7.722655029243107"
"301610","51.62677313648444","10.143046625971248"
"302875","50.32920143053791","7.84062151003736"
"302261","51.88434458590402","8.774502896982892"
"302365","51.70000950640107","10.422204199989185"
"300709","52.351136485219655","10.385650718743431"
"302304","51.26220537650758","9.183576936762226"
"302731","51.14124004145791","8.617558536005557"
"301055","52.41389022256115","10.004502904374203"
"301310","51.4092777008273","9.789136634982746"
"300273","49.54952547707012","6.66224158667575"
"302038","50.69458946864821","9.224728501854155"
"300116","51.42720353104696","8.166617324716714"
"302736","52.51588947536339","10.125369220000938"
"302891","51.72230622528695","9.99920678642594"
"300583","50.87032451825752","11.835919447392332"
"302725","50.453233176097186","7.578118000614358"
"300451","51.647058132951614","8.216484749507988"
"302203","51.91042153745217","10.061267827599377"
"301216","51.43198764589278","9.358330360130903"
"300741","52.19935557890673","10.031000769539661"
"300827","52.035786429405206","10.009270888505906"
"302900","50.98563516754226","10.504991367430073"
"300186","50.79411755031929","7.911836711259231"
"300588","51.20685539895585","9.747375098777354"
"300680","52.10130868068188","10.390830078340823"
"303070","51.81903085474634","9.919045455093766"
"300088","52.131219262577794","9.63083144435512"
"301741","51.74828301607992","9.637033468370564"
"301474","52.38842849059591","10.697342304143444"
"301028","51.775749426518395","10.03063303113655"
"302938","52.54908838303191","8.402093554594074"
"301436","51.59943393122233","9.296323981780517"
"300937","50.314073779496695","6.875246041445047"
"301177","50.9689361949115","7.844924104057683"
"302073","51.98332883809332","10.11962168551586"
"302863","51.76379428023113","9.855473535801833"
"301621","52.60861346462261","10.06199238949619"
"301779","51.946079298124374","9.941923444833506"
"301033","50.37668316683915","6.566880669697143"
"300062","51.631582275533624","8.334428620492211"
"301922","50.76863361553286","7.875580467958844"
"302418","50.795759496078574","9.073778260886263"
"302896","52.090513771156076","9.661689506581993"
"302641","51.839483174218664","9.46586973751141"
"302249","51.367917272141895","8.725238676683613"
"302776","51.85927823700909","10.037366874837527"
"302138","51.392115022761374","9.445792966734153"
"300489","52.28876174393428","9.761051029394512"
"302987","52.625580440177565","9.133622137556834"
"300184","52.0064928562401","9.580019484995244"
"301485","52.35595980257194","10.734766775754585"
"300004","52.00564939019471","11.201155035925126"
"301341","51.698251244157646","9.284179504748021"
"300673","52.3530685836933","10.484160895011822"
"300100","52.027096756990154","9.822197998371056"
"301491","52.44151173173568","7.867579608606661"
"300392","52.51020763451767","9.545517479075041"
"303075","51.737649470049625","9.517141146292413"
"302942","51.2249534651042","7.7091567254976985"
"301074","52.153155079329075","9.48092634352939"
"302142","51.592798411538126","10.107115160488549"
"302130","52.01030491965025","10.124674084436915"
"303114","51.880388713325","9.916431643368782"
"302330","51.48168680073527","9.114338891892142"
"300982","52.56581756744517","9.752106235271928"
"300620","52.86959126181748","9.974464157931598"
"301270","52.0448526304386","10.16625793859885"
"303119","52.218483779682686","9.835426195838789"
"300227","52.03740821040067","9.370482494107641"
"302739","52.28139741179597","8.771228801351317"
"302949","52.20955386980626","9.248362446502629"
"302137","50.697959789322645","7.899427323560857"
"303063","51.406842362961534","9.70792246447413"
"303038","51.869578539320074","9.662655925340813"
"300658","50.72684596491203","8.146403168229732"
"302533","51.735215086070724","9.364320098994138"
"303110","51.79584955516582","8.573068028707706"
"302054","51.236648564717704","9.759601955596777"
"301800","52.14311587129073","9.730329755929699"
"300401","50.79317296068955","9.878600945435451"
"302769","51.70886393788721","8.759392097105431"
"301175","51.0291103121928","7.926844312640846"
"300943","50.718790343912765","7.455681831225561"
"301472","52.20206732603235","9.776933318812112"
"301107","52.056766146540646","9.917442157179693"
"302636","52.02023553422973","9.987243845467546"
"301777","52.001582539177335","9.911617306778588"
"301865","51.67380927335754","10.082322281146437"
"301137","51.83715478136977","8.5079218228664"
"302174","52.04497283770306","9.110994646164556"
"301340","52.13723262420107","10.213138956688413"
"300180","52.267717155294584","9.677764576423492"
"301417","52.03514012656638","9.814773756492404"
"300406","51.64271540777197","9.87119461476951"
"303042","52.614911365683675","10.503151605887492"
"303011","49.93671566664947","7.297274843018766"
"300028","51.84981413196494","9.879902542574802"
"301770","51.84931294259469","9.623123524709754"
"300055","51.42043107698327","9.433274382601205"
"300899","51.6189205181519","9.808934392194967"
"302735","52.18883992132522","10.087119549752286"
"302562","52.27719706298285","10.454241962155127"
"302302","52.36657707014632","9.328500024566154"
"302472","51.34858245931722","9.643762692502666"
"302033","52.308104310024895","9.20334319758128"
"301576","51.67753715273126","8.26379608206674"
"300324","50.245622092348356","7.315062213272826"
"302877","52.19929573730501","9.970583082852752"
"301303","51.128276595369734","9.196069719270442"
"302611","52.2379513029466","10.580362457933916"
"302495","50.95111339549602","8.971998261817372"
"302503","52.265934820338984","9.70916351430231"
"301475","51.78855022359568","9.581458574800703"
"301447","51.34588216540728","9.63596663593431"
"302643","52.07496112509276","9.655622247707583"
"302295","52.74811696471509","9.330917488158175"
"302215","52.475058684756384","9.955030548981815"
"302960","52.03132713924932","9.496928396197472"
"301962","52.053776399488925","10.498155626417145"
"303062","52.76366573698318","10.888894590928139"
"301548","51.57435499025151","9.761779982349953"
"300919","51.655663548145455","7.973253470939403"
"300537","51.18567958493427","8.46357639384664"
"300129","51.80670277839166","9.479568790406368"
"300204","52.55570554479456","9.417718967118539"
"302257","52.210749145703815","9.981890801711286"
"303002","52.20164347587168","9.585747811539582"
"301704","51.854701859193504","9.657723889962442"
"302873","52.04179602494844","9.86313020343842"
"300179","51.59445328095818","9.33942229732888"
"300067","51.78462789137347","9.510260439014106"
"301791","51.8634236204274","10.077248559958402"
"300625","52.577012327539165","9.088092191657177"
"300702","52.02587953717825","9.14542352533825"
"300878","51.52863044513488","9.32128559161897"
"301558","51.709868653370656","9.753437345111415"
"300189","52.472800826028724","9.680564307693547"
"301815","52.10900335947245","10.637819426432284"
"302690","52.20258663232937","9.979569900312502"
"302795","51.30024260472055","8.787158600048489"
"301437","52.342940936909564","9.308507107916698"
"302462","52.346348017762935","8.804829206552606"
"301837","50.933648213879785","8.071155247529141"
"301939","52.67852601707201","8.542198170353316"
"300046","51.741610612903365","9.524564429630594"
"302030","52.204957992155904","9.73306006337311"
"301296","51.14484727839713","7.785897656571935"
"301281","52.971808126598646","7.171275881490857"
"301931","52.39108685052248","9.979847174502108"
"302586","52.0133121490314","10.522677164532809"
"300660","50.504097974713176","8.056389054246264"
"300836","51.747089607229846","9.791132521138865"
"302536","52.51805882614764","9.264130536962437"
"300611","51.835435215611255","10.116568489342013"
"300576","50.46029633127733","8.406806464897624"
"302841","51.928459329842205","10.937662173601602"
"301647","52.65446178171655","9.983828046395502"
"301802","51.05903910449355","8.575472575011332"
"302857","51.991571852000035","10.03460028299499"
"300435","51.154352396741324","8.672370075729805"
"302185","51.638045151688466","9.229439156205085"
"301981","52.0211044121505","9.69856833172943"
"300871","52.02244834862807","9.47453887628133"
"301166","51.23425341625267","10.397293040887122"
"301932","52.095184326567384","9.447097406546035"
"300801","52.385431016665144","10.938946973898862"
"300991","51.87045086097127","9.71874619928039"
"300485","50.7504990920973","9.526742975383243"
"300031","51.9956073647624","9.983441482447532"
"300239","51.865589740621466","9.585129874179913"
"301555","52.01834721520909","9.478375753481302"
"300720","50.43153271568916","7.645222385131959"
"303017","52.50458823083185","9.432772896676294"
"300848","52.48046867028498","9.29647596898036"
"301047","51.784026538711025","9.692286257320546"
"303108","51.87275861721273","10.070753526567263"
"301542","52.09378713091996","10.004114508580614"
"302561","52.04017709734768","10.306019052172182"
"301995","50.888428445030904","7.90145516449231"
"300794","52.487105471004774","9.766024088209619"
"300707","50.60404660342577","10.386243629266644"
"300623","51.44844592305312","8.126088396547026"
"301511","51.730214333011794","10.137162189214365"
"300218","51.36010333610815","8.666193066451337"
"302124","50.573151205481956","11.205892300376219"
"302057","51.02415232641208","9.489294331229672"
"301965","52.19731892869949","10.127732938886382"
"300354","52.292220023022296","8.982208671259524"
"301372","51.44199658669277","9.138580501731312"
"301969","52.29842134302574","8.707136075493452"
"301976","51.30670461381166","10.277076948359962"
"300696","51.73476005408436","10.591051815850111"
"300119","51.810082465994945","8.8249578436936"
"302789","51.076026666339914","8.502245817690213"
"302226","52.048986559288174","9.050709744430318"
"300771","51.99549214930864","8.562364953383135"
"300068","51.94862939812314","9.372447835867572"
"301297","52.05603406170456","9.27496686161444"
"302596","52.00518478943332","9.484873145841703"
"301498","52.02248376889627","9.796840526667484"
"301774","51.05998818014646","9.025420475328287"
"302113","51.76832338639208","9.954569855062555"
"301366","51.83878499891514","9.942630537346176"
"301473","49.94714586520737","6.931595195378107"
"302092","51.884336005650255","9.465217574357155"
"300185","52.28521199547036","7.924870372310487"
"302291","52.13525949969442","9.267282317228478"
"303080","52.18986878357064","9.48288373547323"
"302957","51.620914721740306","10.75436679169297"
"301731","51.74665050443183","10.253446703544338"
"302477","51.12820829545009","8.696349349546239"
"301408","52.309604485732244","10.52440209687197"
"301966","52.28471396656755","8.693532057436748"
"302783","51.25728890844672","8.530036829889715"
"302162","51.73676466708147","10.08724331544224"
"301206","52.23319903242633","10.579277828785049"
"301007","51.203255804348366","8.600711249245224"
"302157","52.12431153743713","10.138079475753774"
"302775","52.02402538766397","9.696808951397953"
"300786","52.07924673094305","8.860954482667633"
"300812","52.19196917253462","10.632046729283577"
"302798","51.675536945796914","9.572943794375217"
"302913","52.12384108376855","9.721873318952557"
"302102","52.495242956681686","10.141260963695574"
"300791","50.94726186205674","8.257947996993906"
"301692","51.59946939606822","10.104927611629353"
